hit_rate_ini:	0.0441542	miss_ratio_ini:	1
417	53670	0.516327	0.977142	1
1338	72209	0.516379	0.977112	1
2097	85068	0.516411	0.977081	1
878	53520	0.516489	0.977051	1
579	691081	0.516608	0.97702	1
809	98467	0.516693	0.97699	1
879	68563	0.516771	0.976959	1
259	155299	0.517035	0.976929	1
1341	99578	0.517086	0.976898	1
1042	128946	0.517152	0.976868	1
651	69297	0.517258	0.976837	1
1111	70787	0.517319	0.976807	1
652	335711	0.517425	0.976776	1
514	191236	0.517559	0.976746	1
882	50899	0.517636	0.976715	1
4908	79279	0.51765	0.976685	1
446	47181	0.517803	0.976654	1
1665	67347	0.517844	0.976624	1
1297	74880	0.517897	0.976593	1
1228	136602	0.517953	0.976562	1
2102	133356	0.517986	0.976532	1
1527	110643	0.518031	0.976501	1
1528	53954	0.518075	0.976471	1
884	58499	0.518152	0.97644	1
1735	181394	0.518192	0.97641	1
792	153243	0.518279	0.976379	1
769	64992	0.518369	0.976349	1
562	58104	0.51849	0.976318	1
1344	61430	0.518541	0.976288	1
517	47090	0.518673	0.976257	1
2656	88173	0.518699	0.976227	1
1345	112416	0.51875	0.976196	1
977	80465	0.51882	0.976166	1
1714	196105	0.518861	0.976135	1
863	89012	0.51894	0.976105	1
1392	70176	0.518989	0.976074	1
2128	58651	0.519021	0.976044	1
495	40131	0.519159	0.976013	1
2358	60995	0.519187	0.975983	1
1692	86344	0.519228	0.975952	1
3877	67341	0.519245	0.975922	1
795	162250	0.519332	0.975891	1
818	148333	0.519416	0.975861	1
3625	54442	0.519434	0.97583	1
1003	57136	0.519502	0.9758	1
796	263278	0.519589	0.975769	1
1348	86536	0.51964	0.975739	1
980	55008	0.519709	0.975708	1
728	81774	0.519804	0.975677	1
660	114180	0.519908	0.975647	1
913	49210	0.519983	0.975616	1
476	47160	0.520126	0.975586	1
933	68273	0.520199	0.975555	1
908	81069	0.520275	0.975525	1
1430	363001	0.520324	0.975494	1
1187	69799	0.520381	0.975464	1
