hit_rate_ini:	0.0481117	miss_ratio_ini:	1
dontknow	dontknow	0.553653	0.193359	0.247867
dontknow	dontknow	0.553653	0.193359	0.247831
dontknow	dontknow	0.553653	0.193359	0.247794
1636	2400	0.553667	0.192871	0.247905
dontknow	dontknow	0.553667	0.192871	0.247868
dontknow	dontknow	0.553667	0.192871	0.247832
dontknow	dontknow	0.553667	0.192871	0.247795
dontknow	dontknow	0.553667	0.192871	0.247759
dontknow	dontknow	0.553667	0.192871	0.247723
dontknow	dontknow	0.553667	0.192871	0.247686
dontknow	dontknow	0.553667	0.192871	0.24765
dontknow	dontknow	0.553667	0.192871	0.247613
dontknow	dontknow	0.553667	0.192871	0.247577
dontknow	dontknow	0.553667	0.192871	0.247541
dontknow	dontknow	0.553667	0.192871	0.247504
dontknow	dontknow	0.553667	0.192871	0.247468
dontknow	dontknow	0.553667	0.192871	0.247432
dontknow	dontknow	0.553667	0.192871	0.247395
dontknow	dontknow	0.553667	0.192871	0.247359
dontknow	dontknow	0.553667	0.192871	0.247323
dontknow	dontknow	0.553667	0.192871	0.247287
dontknow	dontknow	0.553667	0.192871	0.24725
dontknow	dontknow	0.553667	0.192871	0.247214
dontknow	dontknow	0.553667	0.192871	0.247178
dontknow	dontknow	0.553667	0.192871	0.247142
dontknow	dontknow	0.553667	0.192871	0.247105
dontknow	dontknow	0.553667	0.192871	0.247069
dontknow	dontknow	0.553667	0.192871	0.247033
dontknow	dontknow	0.553667	0.192871	0.246997
dontknow	dontknow	0.553667	0.192871	0.246961
dontknow	dontknow	0.553667	0.192871	0.246924
dontknow	dontknow	0.553667	0.192871	0.246888
dontknow	dontknow	0.553667	0.192871	0.246852
dontknow	dontknow	0.553667	0.192871	0.246816
dontknow	dontknow	0.553667	0.192871	0.24678
dontknow	dontknow	0.553667	0.192871	0.246744
dontknow	dontknow	0.553667	0.192871	0.246708
dontknow	dontknow	0.553667	0.192871	0.246672
dontknow	dontknow	0.553667	0.192871	0.246635
dontknow	dontknow	0.553667	0.192871	0.246599
dontknow	dontknow	0.553667	0.192871	0.246563
dontknow	dontknow	0.553667	0.192871	0.246527
dontknow	dontknow	0.553667	0.192871	0.246491
dontknow	dontknow	0.553667	0.192871	0.246455
dontknow	dontknow	0.553667	0.192871	0.246419
dontknow	dontknow	0.553667	0.192871	0.246383
dontknow	dontknow	0.553667	0.192871	0.246347
dontknow	dontknow	0.553667	0.192871	0.246311
dontknow	dontknow	0.553667	0.192871	0.246275
dontknow	dontknow	0.553667	0.192871	0.246239
dontknow	dontknow	0.553667	0.192871	0.246203
dontknow	dontknow	0.553667	0.192871	0.246167
dontknow	dontknow	0.553667	0.192871	0.246131
dontknow	dontknow	0.553667	0.192871	0.246095
dontknow	dontknow	0.553667	0.192871	0.24606
dontknow	dontknow	0.553667	0.192871	0.246024
dontknow	dontknow	0.553667	0.192871	0.245988
dontknow	dontknow	0.553667	0.192871	0.245952
dontknow	dontknow	0.553667	0.192871	0.245916
dontknow	dontknow	0.553667	0.192871	0.24588
dontknow	dontknow	0.553667	0.192871	0.245844
dontknow	dontknow	0.553667	0.192871	0.245808
dontknow	dontknow	0.553667	0.192871	0.245773
dontknow	dontknow	0.553667	0.192871	0.245737
dontknow	dontknow	0.553667	0.192871	0.245701
dontknow	dontknow	0.553667	0.192871	0.245665
dontknow	dontknow	0.553667	0.192871	0.245629
dontknow	dontknow	0.553667	0.192871	0.245594
dontknow	dontknow	0.553667	0.192871	0.245558
dontknow	dontknow	0.553667	0.192871	0.245522
dontknow	dontknow	0.553667	0.192871	0.245486
dontknow	dontknow	0.553667	0.192871	0.245451
dontknow	dontknow	0.553667	0.192871	0.245415
dontknow	dontknow	0.553667	0.192871	0.245379
dontknow	dontknow	0.553667	0.192871	0.245343
dontknow	dontknow	0.553667	0.192871	0.245308
dontknow	dontknow	0.553667	0.192871	0.245272
dontknow	dontknow	0.553667	0.192871	0.245236
dontknow	dontknow	0.553667	0.192871	0.245201
dontknow	dontknow	0.553667	0.192871	0.245165
dontknow	dontknow	0.553667	0.192871	0.245129
dontknow	dontknow	0.553667	0.192871	0.245094
dontknow	dontknow	0.553667	0.192871	0.245058
dontknow	dontknow	0.553667	0.192871	0.245023
dontknow	dontknow	0.553667	0.192871	0.244987
dontknow	dontknow	0.553667	0.192871	0.244951
dontknow	dontknow	0.553667	0.192871	0.244916
dontknow	dontknow	0.553667	0.192871	0.24488
dontknow	dontknow	0.553667	0.192871	0.244845
dontknow	dontknow	0.553667	0.192871	0.244809
dontknow	dontknow	0.553667	0.192871	0.244774
dontknow	dontknow	0.553667	0.192871	0.244738
dontknow	dontknow	0.553667	0.192871	0.244702
dontknow	dontknow	0.553667	0.192871	0.244667
dontknow	dontknow	0.553667	0.192871	0.244631
dontknow	dontknow	0.553667	0.192871	0.244596
dontknow	dontknow	0.553667	0.192871	0.24456
dontknow	dontknow	0.553667	0.192871	0.244525
dontknow	dontknow	0.553667	0.192871	0.24449
dontknow	dontknow	0.553667	0.192871	0.244454
dontknow	dontknow	0.553667	0.192871	0.244419
dontknow	dontknow	0.553667	0.192871	0.244383
dontknow	dontknow	0.553667	0.192871	0.244348
1130	2128	0.553695	0.192383	0.244457
dontknow	dontknow	0.553695	0.192383	0.244422
dontknow	dontknow	0.553695	0.192383	0.244386
dontknow	dontknow	0.553695	0.192383	0.244351
dontknow	dontknow	0.553695	0.192383	0.244316
dontknow	dontknow	0.553695	0.192383	0.24428
dontknow	dontknow	0.553695	0.192383	0.244245
dontknow	dontknow	0.553695	0.192383	0.24421
dontknow	dontknow	0.553695	0.192383	0.244174
dontknow	dontknow	0.553695	0.192383	0.244139
dontknow	dontknow	0.553695	0.192383	0.244104
dontknow	dontknow	0.553695	0.192383	0.244068
dontknow	dontknow	0.553695	0.192383	0.244033
dontknow	dontknow	0.553695	0.192383	0.243998
dontknow	dontknow	0.553695	0.192383	0.243962
dontknow	dontknow	0.553695	0.192383	0.243927
dontknow	dontknow	0.553695	0.192383	0.243892
dontknow	dontknow	0.553695	0.192383	0.243857
dontknow	dontknow	0.553695	0.192383	0.243821
dontknow	dontknow	0.553695	0.192383	0.243786
dontknow	dontknow	0.553695	0.192383	0.243751
dontknow	dontknow	0.553695	0.192383	0.243716
dontknow	dontknow	0.553695	0.192383	0.24368
dontknow	dontknow	0.553695	0.192383	0.243645
dontknow	dontknow	0.553695	0.192383	0.24361
dontknow	dontknow	0.553695	0.192383	0.243575
dontknow	dontknow	0.553695	0.192383	0.24354
dontknow	dontknow	0.553695	0.192383	0.243505
dontknow	dontknow	0.553695	0.192383	0.243469
dontknow	dontknow	0.553695	0.192383	0.243434
dontknow	dontknow	0.553695	0.192383	0.243399
dontknow	dontknow	0.553695	0.192383	0.243364
dontknow	dontknow	0.553695	0.192383	0.243329
dontknow	dontknow	0.553695	0.192383	0.243294
dontknow	dontknow	0.553695	0.192383	0.243259
dontknow	dontknow	0.553695	0.192383	0.243224
dontknow	dontknow	0.553695	0.192383	0.243189
dontknow	dontknow	0.553695	0.192383	0.243154
dontknow	dontknow	0.553695	0.192383	0.243119
dontknow	dontknow	0.553695	0.192383	0.243084
dontknow	dontknow	0.553695	0.192383	0.243049
dontknow	dontknow	0.553695	0.192383	0.243014
dontknow	dontknow	0.553695	0.192383	0.242979
dontknow	dontknow	0.553695	0.192383	0.242944
dontknow	dontknow	0.553695	0.192383	0.242909
dontknow	dontknow	0.553695	0.192383	0.242874
dontknow	dontknow	0.553695	0.192383	0.242839
dontknow	dontknow	0.553695	0.192383	0.242804
dontknow	dontknow	0.553695	0.192383	0.242769
dontknow	dontknow	0.553695	0.192383	0.242734
dontknow	dontknow	0.553695	0.192383	0.242699
dontknow	dontknow	0.553695	0.192383	0.242664
dontknow	dontknow	0.553695	0.192383	0.242629
dontknow	dontknow	0.553695	0.192383	0.242594
dontknow	dontknow	0.553695	0.192383	0.242559
dontknow	dontknow	0.553695	0.192383	0.242524
dontknow	dontknow	0.553695	0.192383	0.24249
dontknow	dontknow	0.553695	0.192383	0.242455
dontknow	dontknow	0.553695	0.192383	0.24242
dontknow	dontknow	0.553695	0.192383	0.242385
dontknow	dontknow	0.553695	0.192383	0.24235
dontknow	dontknow	0.553695	0.192383	0.242315
dontknow	dontknow	0.553695	0.192383	0.242281
dontknow	dontknow	0.553695	0.192383	0.242246
dontknow	dontknow	0.553695	0.192383	0.242211
dontknow	dontknow	0.553695	0.192383	0.242176
dontknow	dontknow	0.553695	0.192383	0.242142
dontknow	dontknow	0.553695	0.192383	0.242107
dontknow	dontknow	0.553695	0.192383	0.242072
dontknow	dontknow	0.553695	0.192383	0.242037
dontknow	dontknow	0.553695	0.192383	0.242003
dontknow	dontknow	0.553695	0.192383	0.241968
dontknow	dontknow	0.553695	0.192383	0.241933
dontknow	dontknow	0.553695	0.192383	0.241898
dontknow	dontknow	0.553695	0.192383	0.241864
dontknow	dontknow	0.553695	0.192383	0.241829
dontknow	dontknow	0.553695	0.192383	0.241794
dontknow	dontknow	0.553695	0.192383	0.24176
dontknow	dontknow	0.553695	0.192383	0.241725
dontknow	dontknow	0.553695	0.192383	0.241691
dontknow	dontknow	0.553695	0.192383	0.241656
dontknow	dontknow	0.553695	0.192383	0.241621
dontknow	dontknow	0.553695	0.192383	0.241587
dontknow	dontknow	0.553695	0.192383	0.241552
dontknow	dontknow	0.553695	0.192383	0.241518
dontknow	dontknow	0.553695	0.192383	0.241483
dontknow	dontknow	0.553695	0.192383	0.241448
dontknow	dontknow	0.553695	0.192383	0.241414
dontknow	dontknow	0.553695	0.192383	0.241379
dontknow	dontknow	0.553695	0.192383	0.241345
dontknow	dontknow	0.553695	0.192383	0.24131
dontknow	dontknow	0.553695	0.192383	0.241276
dontknow	dontknow	0.553695	0.192383	0.241241
dontknow	dontknow	0.553695	0.192383	0.241207
dontknow	dontknow	0.553695	0.192383	0.241172
dontknow	dontknow	0.553695	0.192383	0.241138
dontknow	dontknow	0.553695	0.192383	0.241103
dontknow	dontknow	0.553695	0.192383	0.241069
dontknow	dontknow	0.553695	0.192383	0.241034
dontknow	dontknow	0.553695	0.192383	0.241
1872	2491	0.553705	0.191895	0.241108
1399	2936	0.55373	0.191406	0.241217
dontknow	dontknow	0.55373	0.191406	0.241182
dontknow	dontknow	0.55373	0.191406	0.241148
dontknow	dontknow	0.55373	0.191406	0.241113
dontknow	dontknow	0.55373	0.191406	0.241079
dontknow	dontknow	0.55373	0.191406	0.241045
dontknow	dontknow	0.55373	0.191406	0.24101
dontknow	dontknow	0.55373	0.191406	0.240976
dontknow	dontknow	0.55373	0.191406	0.240942
dontknow	dontknow	0.55373	0.191406	0.240907
dontknow	dontknow	0.55373	0.191406	0.240873
dontknow	dontknow	0.55373	0.191406	0.240838
dontknow	dontknow	0.55373	0.191406	0.240804
dontknow	dontknow	0.55373	0.191406	0.24077
dontknow	dontknow	0.55373	0.191406	0.240735
dontknow	dontknow	0.55373	0.191406	0.240701
dontknow	dontknow	0.55373	0.191406	0.240667
dontknow	dontknow	0.55373	0.191406	0.240633
dontknow	dontknow	0.55373	0.191406	0.240598
dontknow	dontknow	0.55373	0.191406	0.240564
dontknow	dontknow	0.55373	0.191406	0.24053
dontknow	dontknow	0.55373	0.191406	0.240496
dontknow	dontknow	0.55373	0.191406	0.240461
dontknow	dontknow	0.55373	0.191406	0.240427
dontknow	dontknow	0.55373	0.191406	0.240393
dontknow	dontknow	0.55373	0.191406	0.240359
dontknow	dontknow	0.55373	0.191406	0.240324
dontknow	dontknow	0.55373	0.191406	0.24029
dontknow	dontknow	0.55373	0.191406	0.240256
dontknow	dontknow	0.55373	0.191406	0.240222
dontknow	dontknow	0.55373	0.191406	0.240188
dontknow	dontknow	0.55373	0.191406	0.240154
dontknow	dontknow	0.55373	0.191406	0.240119
dontknow	dontknow	0.55373	0.191406	0.240085
dontknow	dontknow	0.55373	0.191406	0.240051
dontknow	dontknow	0.55373	0.191406	0.240017
dontknow	dontknow	0.55373	0.191406	0.239983
dontknow	dontknow	0.55373	0.191406	0.239949
dontknow	dontknow	0.55373	0.191406	0.239915
dontknow	dontknow	0.55373	0.191406	0.239881
dontknow	dontknow	0.55373	0.191406	0.239847
dontknow	dontknow	0.55373	0.191406	0.239813
dontknow	dontknow	0.55373	0.191406	0.239779
dontknow	dontknow	0.55373	0.191406	0.239744
dontknow	dontknow	0.55373	0.191406	0.23971
dontknow	dontknow	0.55373	0.191406	0.239676
dontknow	dontknow	0.55373	0.191406	0.239642
dontknow	dontknow	0.55373	0.191406	0.239608
dontknow	dontknow	0.55373	0.191406	0.239574
dontknow	dontknow	0.55373	0.191406	0.23954
dontknow	dontknow	0.55373	0.191406	0.239507
dontknow	dontknow	0.55373	0.191406	0.239473
dontknow	dontknow	0.55373	0.191406	0.239439
dontknow	dontknow	0.55373	0.191406	0.239405
dontknow	dontknow	0.55373	0.191406	0.239371
dontknow	dontknow	0.55373	0.191406	0.239337
dontknow	dontknow	0.55373	0.191406	0.239303
dontknow	dontknow	0.55373	0.191406	0.239269
dontknow	dontknow	0.55373	0.191406	0.239235
dontknow	dontknow	0.55373	0.191406	0.239201
dontknow	dontknow	0.55373	0.191406	0.239167
dontknow	dontknow	0.55373	0.191406	0.239134
dontknow	dontknow	0.55373	0.191406	0.2391
dontknow	dontknow	0.55373	0.191406	0.239066
dontknow	dontknow	0.55373	0.191406	0.239032
dontknow	dontknow	0.55373	0.191406	0.238998
dontknow	dontknow	0.55373	0.191406	0.238964
dontknow	dontknow	0.55373	0.191406	0.238931
dontknow	dontknow	0.55373	0.191406	0.238897
dontknow	dontknow	0.55373	0.191406	0.238863
dontknow	dontknow	0.55373	0.191406	0.238829
dontknow	dontknow	0.55373	0.191406	0.238795
dontknow	dontknow	0.55373	0.191406	0.238762
dontknow	dontknow	0.55373	0.191406	0.238728
dontknow	dontknow	0.55373	0.191406	0.238694
dontknow	dontknow	0.55373	0.191406	0.23866
dontknow	dontknow	0.55373	0.191406	0.238627
dontknow	dontknow	0.55373	0.191406	0.238593
dontknow	dontknow	0.55373	0.191406	0.238559
dontknow	dontknow	0.55373	0.191406	0.238526
dontknow	dontknow	0.55373	0.191406	0.238492
dontknow	dontknow	0.55373	0.191406	0.238458
dontknow	dontknow	0.55373	0.191406	0.238425
dontknow	dontknow	0.55373	0.191406	0.238391
dontknow	dontknow	0.55373	0.191406	0.238357
dontknow	dontknow	0.55373	0.191406	0.238324
dontknow	dontknow	0.55373	0.191406	0.23829
dontknow	dontknow	0.55373	0.191406	0.238256
dontknow	dontknow	0.55373	0.191406	0.238223
dontknow	dontknow	0.55373	0.191406	0.238189
dontknow	dontknow	0.55373	0.191406	0.238156
dontknow	dontknow	0.55373	0.191406	0.238122
dontknow	dontknow	0.55373	0.191406	0.238089
dontknow	dontknow	0.55373	0.191406	0.238055
dontknow	dontknow	0.55373	0.191406	0.238021
dontknow	dontknow	0.55373	0.191406	0.237988
dontknow	dontknow	0.55373	0.191406	0.237954
dontknow	dontknow	0.55373	0.191406	0.237921
dontknow	dontknow	0.55373	0.191406	0.237887
1857	2138	0.553735	0.190918	0.237995
1686	3554	0.553757	0.19043	0.238102
dontknow	dontknow	0.553757	0.19043	0.238068
dontknow	dontknow	0.553757	0.19043	0.238035
dontknow	dontknow	0.553757	0.19043	0.238001
dontknow	dontknow	0.553757	0.19043	0.237968
dontknow	dontknow	0.553757	0.19043	0.237934
dontknow	dontknow	0.553757	0.19043	0.237901
dontknow	dontknow	0.553757	0.19043	0.237867
dontknow	dontknow	0.553757	0.19043	0.237834
dontknow	dontknow	0.553757	0.19043	0.237801
dontknow	dontknow	0.553757	0.19043	0.237767
dontknow	dontknow	0.553757	0.19043	0.237734
dontknow	dontknow	0.553757	0.19043	0.2377
dontknow	dontknow	0.553757	0.19043	0.237667
dontknow	dontknow	0.553757	0.19043	0.237634
dontknow	dontknow	0.553757	0.19043	0.2376
dontknow	dontknow	0.553757	0.19043	0.237567
dontknow	dontknow	0.553757	0.19043	0.237533
dontknow	dontknow	0.553757	0.19043	0.2375
dontknow	dontknow	0.553757	0.19043	0.237467
dontknow	dontknow	0.553757	0.19043	0.237433
dontknow	dontknow	0.553757	0.19043	0.2374
dontknow	dontknow	0.553757	0.19043	0.237367
dontknow	dontknow	0.553757	0.19043	0.237333
dontknow	dontknow	0.553757	0.19043	0.2373
dontknow	dontknow	0.553757	0.19043	0.237267
dontknow	dontknow	0.553757	0.19043	0.237233
dontknow	dontknow	0.553757	0.19043	0.2372
dontknow	dontknow	0.553757	0.19043	0.237167
dontknow	dontknow	0.553757	0.19043	0.237134
dontknow	dontknow	0.553757	0.19043	0.2371
dontknow	dontknow	0.553757	0.19043	0.237067
dontknow	dontknow	0.553757	0.19043	0.237034
dontknow	dontknow	0.553757	0.19043	0.237001
dontknow	dontknow	0.553757	0.19043	0.236967
dontknow	dontknow	0.553757	0.19043	0.236934
dontknow	dontknow	0.553757	0.19043	0.236901
dontknow	dontknow	0.553757	0.19043	0.236868
dontknow	dontknow	0.553757	0.19043	0.236835
dontknow	dontknow	0.553757	0.19043	0.236802
dontknow	dontknow	0.553757	0.19043	0.236768
dontknow	dontknow	0.553757	0.19043	0.236735
dontknow	dontknow	0.553757	0.19043	0.236702
dontknow	dontknow	0.553757	0.19043	0.236669
dontknow	dontknow	0.553757	0.19043	0.236636
dontknow	dontknow	0.553757	0.19043	0.236603
dontknow	dontknow	0.553757	0.19043	0.23657
dontknow	dontknow	0.553757	0.19043	0.236537
dontknow	dontknow	0.553757	0.19043	0.236503
dontknow	dontknow	0.553757	0.19043	0.23647
dontknow	dontknow	0.553757	0.19043	0.236437
dontknow	dontknow	0.553757	0.19043	0.236404
dontknow	dontknow	0.553757	0.19043	0.236371
dontknow	dontknow	0.553757	0.19043	0.236338
dontknow	dontknow	0.553757	0.19043	0.236305
dontknow	dontknow	0.553757	0.19043	0.236272
dontknow	dontknow	0.553757	0.19043	0.236239
dontknow	dontknow	0.553757	0.19043	0.236206
dontknow	dontknow	0.553757	0.19043	0.236173
dontknow	dontknow	0.553757	0.19043	0.23614
dontknow	dontknow	0.553757	0.19043	0.236107
dontknow	dontknow	0.553757	0.19043	0.236074
dontknow	dontknow	0.553757	0.19043	0.236041
dontknow	dontknow	0.553757	0.19043	0.236008
dontknow	dontknow	0.553757	0.19043	0.235975
dontknow	dontknow	0.553757	0.19043	0.235943
dontknow	dontknow	0.553757	0.19043	0.23591
dontknow	dontknow	0.553757	0.19043	0.235877
dontknow	dontknow	0.553757	0.19043	0.235844
dontknow	dontknow	0.553757	0.19043	0.235811
dontknow	dontknow	0.553757	0.19043	0.235778
dontknow	dontknow	0.553757	0.19043	0.235745
dontknow	dontknow	0.553757	0.19043	0.235712
dontknow	dontknow	0.553757	0.19043	0.235679
dontknow	dontknow	0.553757	0.19043	0.235647
dontknow	dontknow	0.553757	0.19043	0.235614
dontknow	dontknow	0.553757	0.19043	0.235581
dontknow	dontknow	0.553757	0.19043	0.235548
dontknow	dontknow	0.553757	0.19043	0.235515
dontknow	dontknow	0.553757	0.19043	0.235483
dontknow	dontknow	0.553757	0.19043	0.23545
dontknow	dontknow	0.553757	0.19043	0.235417
dontknow	dontknow	0.553757	0.19043	0.235384
dontknow	dontknow	0.553757	0.19043	0.235351
dontknow	dontknow	0.553757	0.19043	0.235319
dontknow	dontknow	0.553757	0.19043	0.235286
dontknow	dontknow	0.553757	0.19043	0.235253
dontknow	dontknow	0.553757	0.19043	0.23522
dontknow	dontknow	0.553757	0.19043	0.235188
dontknow	dontknow	0.553757	0.19043	0.235155
dontknow	dontknow	0.553757	0.19043	0.235122
dontknow	dontknow	0.553757	0.19043	0.23509
dontknow	dontknow	0.553757	0.19043	0.235057
dontknow	dontknow	0.553757	0.19043	0.235024
dontknow	dontknow	0.553757	0.19043	0.234992
dontknow	dontknow	0.553757	0.19043	0.234959
dontknow	dontknow	0.553757	0.19043	0.234926
dontknow	dontknow	0.553757	0.19043	0.234894
dontknow	dontknow	0.553757	0.19043	0.234861
1893	2000	0.553759	0.19043	0.234967
1994	1686	0.553753	0.19043	0.235074
2326	2104	0.553749	0.19043	0.23518
dontknow	dontknow	0.553749	0.19043	0.235147
dontknow	dontknow	0.553749	0.19043	0.235115
dontknow	dontknow	0.553749	0.19043	0.235082
dontknow	dontknow	0.553749	0.19043	0.235049
dontknow	dontknow	0.553749	0.19043	0.235017
dontknow	dontknow	0.553749	0.19043	0.234984
dontknow	dontknow	0.553749	0.19043	0.234951
dontknow	dontknow	0.553749	0.19043	0.234919
dontknow	dontknow	0.553749	0.19043	0.234886
dontknow	dontknow	0.553749	0.19043	0.234854
dontknow	dontknow	0.553749	0.19043	0.234821
dontknow	dontknow	0.553749	0.19043	0.234789
dontknow	dontknow	0.553749	0.19043	0.234756
dontknow	dontknow	0.553749	0.19043	0.234724
dontknow	dontknow	0.553749	0.19043	0.234691
dontknow	dontknow	0.553749	0.19043	0.234659
dontknow	dontknow	0.553749	0.19043	0.234626
dontknow	dontknow	0.553749	0.19043	0.234594
dontknow	dontknow	0.553749	0.19043	0.234561
dontknow	dontknow	0.553749	0.19043	0.234529
dontknow	dontknow	0.553749	0.19043	0.234496
dontknow	dontknow	0.553749	0.19043	0.234464
dontknow	dontknow	0.553749	0.19043	0.234431
dontknow	dontknow	0.553749	0.19043	0.234399
dontknow	dontknow	0.553749	0.19043	0.234366
dontknow	dontknow	0.553749	0.19043	0.234334
dontknow	dontknow	0.553749	0.19043	0.234302
dontknow	dontknow	0.553749	0.19043	0.234269
dontknow	dontknow	0.553749	0.19043	0.234237
dontknow	dontknow	0.553749	0.19043	0.234204
dontknow	dontknow	0.553749	0.19043	0.234172
dontknow	dontknow	0.553749	0.19043	0.23414
dontknow	dontknow	0.553749	0.19043	0.234107
dontknow	dontknow	0.553749	0.19043	0.234075
dontknow	dontknow	0.553749	0.19043	0.234043
dontknow	dontknow	0.553749	0.19043	0.23401
dontknow	dontknow	0.553749	0.19043	0.233978
dontknow	dontknow	0.553749	0.19043	0.233946
dontknow	dontknow	0.553749	0.19043	0.233913
dontknow	dontknow	0.553749	0.19043	0.233881
dontknow	dontknow	0.553749	0.19043	0.233849
dontknow	dontknow	0.553749	0.19043	0.233816
dontknow	dontknow	0.553749	0.19043	0.233784
dontknow	dontknow	0.553749	0.19043	0.233752
dontknow	dontknow	0.553749	0.19043	0.23372
dontknow	dontknow	0.553749	0.19043	0.233687
dontknow	dontknow	0.553749	0.19043	0.233655
dontknow	dontknow	0.553749	0.19043	0.233623
dontknow	dontknow	0.553749	0.19043	0.233591
dontknow	dontknow	0.553749	0.19043	0.233559
dontknow	dontknow	0.553749	0.19043	0.233526
dontknow	dontknow	0.553749	0.19043	0.233494
dontknow	dontknow	0.553749	0.19043	0.233462
dontknow	dontknow	0.553749	0.19043	0.23343
dontknow	dontknow	0.553749	0.19043	0.233398
dontknow	dontknow	0.553749	0.19043	0.233365
dontknow	dontknow	0.553749	0.19043	0.233333
dontknow	dontknow	0.553749	0.19043	0.233301
dontknow	dontknow	0.553749	0.19043	0.233269
dontknow	dontknow	0.553749	0.19043	0.233237
dontknow	dontknow	0.553749	0.19043	0.233205
dontknow	dontknow	0.553749	0.19043	0.233173
dontknow	dontknow	0.553749	0.19043	0.233141
dontknow	dontknow	0.553749	0.19043	0.233109
dontknow	dontknow	0.553749	0.19043	0.233076
dontknow	dontknow	0.553749	0.19043	0.233044
dontknow	dontknow	0.553749	0.19043	0.233012
dontknow	dontknow	0.553749	0.19043	0.23298
dontknow	dontknow	0.553749	0.19043	0.232948
dontknow	dontknow	0.553749	0.19043	0.232916
dontknow	dontknow	0.553749	0.19043	0.232884
dontknow	dontknow	0.553749	0.19043	0.232852
dontknow	dontknow	0.553749	0.19043	0.23282
dontknow	dontknow	0.553749	0.19043	0.232788
dontknow	dontknow	0.553749	0.19043	0.232756
dontknow	dontknow	0.553749	0.19043	0.232724
dontknow	dontknow	0.553749	0.19043	0.232692
dontknow	dontknow	0.553749	0.19043	0.23266
dontknow	dontknow	0.553749	0.19043	0.232628
dontknow	dontknow	0.553749	0.19043	0.232596
dontknow	dontknow	0.553749	0.19043	0.232565
dontknow	dontknow	0.553749	0.19043	0.232533
dontknow	dontknow	0.553749	0.19043	0.232501
dontknow	dontknow	0.553749	0.19043	0.232469
dontknow	dontknow	0.553749	0.19043	0.232437
dontknow	dontknow	0.553749	0.19043	0.232405
dontknow	dontknow	0.553749	0.19043	0.232373
dontknow	dontknow	0.553749	0.19043	0.232341
dontknow	dontknow	0.553749	0.19043	0.232309
dontknow	dontknow	0.553749	0.19043	0.232278
dontknow	dontknow	0.553749	0.19043	0.232246
dontknow	dontknow	0.553749	0.19043	0.232214
dontknow	dontknow	0.553749	0.19043	0.232182
dontknow	dontknow	0.553749	0.19043	0.23215
dontknow	dontknow	0.553749	0.19043	0.232118
dontknow	dontknow	0.553749	0.19043	0.232087
dontknow	dontknow	0.553749	0.19043	0.232055
1491	2326	0.553766	0.189941	0.23216
1654	1872	0.553771	0.189941	0.232265
dontknow	dontknow	0.553771	0.189941	0.232233
dontknow	dontknow	0.553771	0.189941	0.232202
dontknow	dontknow	0.553771	0.189941	0.23217
dontknow	dontknow	0.553771	0.189941	0.232138
dontknow	dontknow	0.553771	0.189941	0.232106
dontknow	dontknow	0.553771	0.189941	0.232074
dontknow	dontknow	0.553771	0.189941	0.232043
dontknow	dontknow	0.553771	0.189941	0.232011
dontknow	dontknow	0.553771	0.189941	0.231979
dontknow	dontknow	0.553771	0.189941	0.231947
dontknow	dontknow	0.553771	0.189941	0.231916
dontknow	dontknow	0.553771	0.189941	0.231884
dontknow	dontknow	0.553771	0.189941	0.231852
dontknow	dontknow	0.553771	0.189941	0.231821
dontknow	dontknow	0.553771	0.189941	0.231789
dontknow	dontknow	0.553771	0.189941	0.231757
dontknow	dontknow	0.553771	0.189941	0.231726
dontknow	dontknow	0.553771	0.189941	0.231694
dontknow	dontknow	0.553771	0.189941	0.231662
dontknow	dontknow	0.553771	0.189941	0.231631
dontknow	dontknow	0.553771	0.189941	0.231599
dontknow	dontknow	0.553771	0.189941	0.231567
dontknow	dontknow	0.553771	0.189941	0.231536
dontknow	dontknow	0.553771	0.189941	0.231504
dontknow	dontknow	0.553771	0.189941	0.231473
dontknow	dontknow	0.553771	0.189941	0.231441
dontknow	dontknow	0.553771	0.189941	0.231409
dontknow	dontknow	0.553771	0.189941	0.231378
dontknow	dontknow	0.553771	0.189941	0.231346
dontknow	dontknow	0.553771	0.189941	0.231315
dontknow	dontknow	0.553771	0.189941	0.231283
dontknow	dontknow	0.553771	0.189941	0.231252
dontknow	dontknow	0.553771	0.189941	0.23122
dontknow	dontknow	0.553771	0.189941	0.231189
dontknow	dontknow	0.553771	0.189941	0.231157
dontknow	dontknow	0.553771	0.189941	0.231126
dontknow	dontknow	0.553771	0.189941	0.231094
dontknow	dontknow	0.553771	0.189941	0.231063
dontknow	dontknow	0.553771	0.189941	0.231031
dontknow	dontknow	0.553771	0.189941	0.231
dontknow	dontknow	0.553771	0.189941	0.230968
dontknow	dontknow	0.553771	0.189941	0.230937
dontknow	dontknow	0.553771	0.189941	0.230905
dontknow	dontknow	0.553771	0.189941	0.230874
dontknow	dontknow	0.553771	0.189941	0.230843
dontknow	dontknow	0.553771	0.189941	0.230811
dontknow	dontknow	0.553771	0.189941	0.23078
dontknow	dontknow	0.553771	0.189941	0.230748
dontknow	dontknow	0.553771	0.189941	0.230717
dontknow	dontknow	0.553771	0.189941	0.230686
dontknow	dontknow	0.553771	0.189941	0.230654
dontknow	dontknow	0.553771	0.189941	0.230623
dontknow	dontknow	0.553771	0.189941	0.230591
dontknow	dontknow	0.553771	0.189941	0.23056
dontknow	dontknow	0.553771	0.189941	0.230529
