hit_rate_ini:	0.0441542	miss_ratio_ini:	1
dontknow	dontknow	0.733916	0.269623	0.996024
dontknow	dontknow	0.733916	0.269623	0.996013
dontknow	dontknow	0.733916	0.269623	0.996001
dontknow	dontknow	0.733916	0.269623	0.99599
dontknow	dontknow	0.733916	0.269623	0.995979
dontknow	dontknow	0.733916	0.269623	0.995967
dontknow	dontknow	0.733916	0.269623	0.995956
dontknow	dontknow	0.733916	0.269623	0.995944
dontknow	dontknow	0.733916	0.269623	0.995933
dontknow	dontknow	0.733916	0.269623	0.995921
dontknow	dontknow	0.733916	0.269623	0.99591
dontknow	dontknow	0.733916	0.269623	0.995898
dontknow	dontknow	0.733916	0.269623	0.995887
dontknow	dontknow	0.733916	0.269623	0.995876
dontknow	dontknow	0.733916	0.269623	0.995864
dontknow	dontknow	0.733916	0.269623	0.995853
dontknow	dontknow	0.733916	0.269623	0.995841
dontknow	dontknow	0.733916	0.269623	0.99583
dontknow	dontknow	0.733916	0.269623	0.995818
dontknow	dontknow	0.733916	0.269623	0.995807
dontknow	dontknow	0.733916	0.269623	0.995795
dontknow	dontknow	0.733916	0.269623	0.995784
dontknow	dontknow	0.733916	0.269623	0.995773
dontknow	dontknow	0.733916	0.269623	0.995761
dontknow	dontknow	0.733916	0.269623	0.99575
dontknow	dontknow	0.733916	0.269623	0.995738
dontknow	dontknow	0.733916	0.269623	0.995727
dontknow	dontknow	0.733916	0.269623	0.995715
dontknow	dontknow	0.733916	0.269623	0.995704
dontknow	dontknow	0.733916	0.269623	0.995693
dontknow	dontknow	0.733916	0.269623	0.995681
dontknow	dontknow	0.733916	0.269623	0.99567
dontknow	dontknow	0.733916	0.269623	0.995658
dontknow	dontknow	0.733916	0.269623	0.995647
dontknow	dontknow	0.733916	0.269623	0.995635
dontknow	dontknow	0.733916	0.269623	0.995624
dontknow	dontknow	0.733916	0.269623	0.995612
dontknow	dontknow	0.733916	0.269623	0.995601
dontknow	dontknow	0.733916	0.269623	0.99559
dontknow	dontknow	0.733916	0.269623	0.995578
dontknow	dontknow	0.733916	0.269623	0.995567
dontknow	dontknow	0.733916	0.269623	0.995555
dontknow	dontknow	0.733916	0.269623	0.995544
dontknow	dontknow	0.733916	0.269623	0.995532
dontknow	dontknow	0.733916	0.269623	0.995521
dontknow	dontknow	0.733916	0.269623	0.99551
dontknow	dontknow	0.733916	0.269623	0.995498
dontknow	dontknow	0.733916	0.269623	0.995487
dontknow	dontknow	0.733916	0.269623	0.995475
dontknow	dontknow	0.733916	0.269623	0.995464
dontknow	dontknow	0.733916	0.269623	0.995452
dontknow	dontknow	0.733916	0.269623	0.995441
dontknow	dontknow	0.733916	0.269623	0.99543
dontknow	dontknow	0.733916	0.269623	0.995418
dontknow	dontknow	0.733916	0.269623	0.995407
dontknow	dontknow	0.733916	0.269623	0.995395
dontknow	dontknow	0.733916	0.269623	0.995384
dontknow	dontknow	0.733916	0.269623	0.995372
dontknow	dontknow	0.733916	0.269623	0.995361
dontknow	dontknow	0.733916	0.269623	0.99535
dontknow	dontknow	0.733916	0.269623	0.995338
dontknow	dontknow	0.733916	0.269623	0.995327
dontknow	dontknow	0.733916	0.269623	0.995315
dontknow	dontknow	0.733916	0.269623	0.995304
dontknow	dontknow	0.733916	0.269623	0.995292
dontknow	dontknow	0.733916	0.269623	0.995281
dontknow	dontknow	0.733916	0.269623	0.99527
dontknow	dontknow	0.733916	0.269623	0.995258
dontknow	dontknow	0.733916	0.269623	0.995247
dontknow	dontknow	0.733916	0.269623	0.995235
dontknow	dontknow	0.733916	0.269623	0.995224
dontknow	dontknow	0.733916	0.269623	0.995212
dontknow	dontknow	0.733916	0.269623	0.995201
dontknow	dontknow	0.733916	0.269623	0.99519
dontknow	dontknow	0.733916	0.269623	0.995178
dontknow	dontknow	0.733916	0.269623	0.995167
dontknow	dontknow	0.733916	0.269623	0.995155
dontknow	dontknow	0.733916	0.269623	0.995144
dontknow	dontknow	0.733916	0.269623	0.995132
dontknow	dontknow	0.733916	0.269623	0.995121
dontknow	dontknow	0.733916	0.269623	0.99511
dontknow	dontknow	0.733916	0.269623	0.995098
dontknow	dontknow	0.733916	0.269623	0.995087
dontknow	dontknow	0.733916	0.269623	0.995075
dontknow	dontknow	0.733916	0.269623	0.995064
dontknow	dontknow	0.733916	0.269623	0.995052
dontknow	dontknow	0.733916	0.269623	0.995041
dontknow	dontknow	0.733916	0.269623	0.99503
dontknow	dontknow	0.733916	0.269623	0.995018
dontknow	dontknow	0.733916	0.269623	0.995007
dontknow	dontknow	0.733916	0.269623	0.994995
dontknow	dontknow	0.733916	0.269623	0.994984
dontknow	dontknow	0.733916	0.269623	0.994973
dontknow	dontknow	0.733916	0.269623	0.994961
dontknow	dontknow	0.733916	0.269623	0.99495
dontknow	dontknow	0.733916	0.269623	0.994938
dontknow	dontknow	0.733916	0.269623	0.994927
dontknow	dontknow	0.733916	0.269623	0.994915
dontknow	dontknow	0.733916	0.269623	0.994904
dontknow	dontknow	0.733916	0.269623	0.994893
dontknow	dontknow	0.733916	0.269623	0.994881
dontknow	dontknow	0.733916	0.269623	0.99487
dontknow	dontknow	0.733916	0.269623	0.994858
dontknow	dontknow	0.733916	0.269623	0.994847
dontknow	dontknow	0.733916	0.269623	0.994835
dontknow	dontknow	0.733916	0.269623	0.994824
dontknow	dontknow	0.733916	0.269623	0.994813
dontknow	dontknow	0.733916	0.269623	0.994801
dontknow	dontknow	0.733916	0.269623	0.99479
dontknow	dontknow	0.733916	0.269623	0.994778
dontknow	dontknow	0.733916	0.269623	0.994767
dontknow	dontknow	0.733916	0.269623	0.994756
dontknow	dontknow	0.733916	0.269623	0.994744
dontknow	dontknow	0.733916	0.269623	0.994733
dontknow	dontknow	0.733916	0.269623	0.994721
dontknow	dontknow	0.733916	0.269623	0.99471
dontknow	dontknow	0.733916	0.269623	0.994698
dontknow	dontknow	0.733916	0.269623	0.994687
dontknow	dontknow	0.733916	0.269623	0.994676
dontknow	dontknow	0.733916	0.269623	0.994664
dontknow	dontknow	0.733916	0.269623	0.994653
dontknow	dontknow	0.733916	0.269623	0.994641
dontknow	dontknow	0.733916	0.269623	0.99463
dontknow	dontknow	0.733916	0.269623	0.994619
dontknow	dontknow	0.733916	0.269623	0.994607
dontknow	dontknow	0.733916	0.269623	0.994596
dontknow	dontknow	0.733916	0.269623	0.994584
dontknow	dontknow	0.733916	0.269623	0.994573
dontknow	dontknow	0.733916	0.269623	0.994562
dontknow	dontknow	0.733916	0.269623	0.99455
dontknow	dontknow	0.733916	0.269623	0.994539
dontknow	dontknow	0.733916	0.269623	0.994527
dontknow	dontknow	0.733916	0.269623	0.994516
dontknow	dontknow	0.733916	0.269623	0.994504
dontknow	dontknow	0.733916	0.269623	0.994493
dontknow	dontknow	0.733916	0.269623	0.994482
dontknow	dontknow	0.733916	0.269623	0.99447
dontknow	dontknow	0.733916	0.269623	0.994459
dontknow	dontknow	0.733916	0.269623	0.994447
dontknow	dontknow	0.733916	0.269623	0.994436
dontknow	dontknow	0.733916	0.269623	0.994425
dontknow	dontknow	0.733916	0.269623	0.994413
dontknow	dontknow	0.733916	0.269623	0.994402
dontknow	dontknow	0.733916	0.269623	0.99439
dontknow	dontknow	0.733916	0.269623	0.994379
dontknow	dontknow	0.733916	0.269623	0.994368
dontknow	dontknow	0.733916	0.269623	0.994356
dontknow	dontknow	0.733916	0.269623	0.994345
dontknow	dontknow	0.733916	0.269623	0.994333
dontknow	dontknow	0.733916	0.269623	0.994322
dontknow	dontknow	0.733916	0.269623	0.994311
dontknow	dontknow	0.733916	0.269623	0.994299
dontknow	dontknow	0.733916	0.269623	0.994288
dontknow	dontknow	0.733916	0.269623	0.994276
dontknow	dontknow	0.733916	0.269623	0.994265
dontknow	dontknow	0.733916	0.269623	0.994254
dontknow	dontknow	0.733916	0.269623	0.994242
dontknow	dontknow	0.733916	0.269623	0.994231
dontknow	dontknow	0.733916	0.269623	0.994219
dontknow	dontknow	0.733916	0.269623	0.994208
dontknow	dontknow	0.733916	0.269623	0.994197
dontknow	dontknow	0.733916	0.269623	0.994185
dontknow	dontknow	0.733916	0.269623	0.994174
dontknow	dontknow	0.733916	0.269623	0.994162
dontknow	dontknow	0.733916	0.269623	0.994151
dontknow	dontknow	0.733916	0.269623	0.99414
dontknow	dontknow	0.733916	0.269623	0.994128
dontknow	dontknow	0.733916	0.269623	0.994117
dontknow	dontknow	0.733916	0.269623	0.994105
dontknow	dontknow	0.733916	0.269623	0.994094
dontknow	dontknow	0.733916	0.269623	0.994083
dontknow	dontknow	0.733916	0.269623	0.994071
153583	40582	0.733915	0.269623	0.994071
70461	35685	0.733914	0.269623	0.994071
30948	13030	0.73391	0.269623	0.994071
39228	116518	0.733912	0.269623	0.994071
42176	71858	0.733912	0.269623	0.994071
71665	30284	0.733911	0.269653	0.994072
34267	21652	0.73391	0.269684	0.994072
53198	58612	0.73391	0.269684	0.994072
43033	20246	0.733908	0.269714	0.994072
53890	24901	0.733906	0.269745	0.994072
61434	70811	0.733907	0.269745	0.994072
81790	20004	0.733904	0.269775	0.994072
32225	30041	0.733904	0.269775	0.994072
9801	23807	0.733908	0.269775	0.994072
137313	25965	0.733906	0.269806	0.994072
63460	124354	0.733906	0.269806	0.994072
26684	44617	0.733907	0.269775	0.994072
89132	14606	0.733903	0.269806	0.994072
51436	223844	0.733904	0.269806	0.994072
102520	75475	0.733904	0.269806	0.994072
44813	98964	0.733905	0.269806	0.994073
199948	20524	0.733902	0.269836	0.994073
75173	30443	0.733901	0.269867	0.994073
106178	47000	0.7339	0.269867	0.994073
56751	207163	0.733901	0.269867	0.994073
39318	18446	0.733899	0.269897	0.994073
44631	25918	0.733897	0.269928	0.994073
27657	80006	0.733899	0.269897	0.994073
40009	26964	0.733898	0.269928	0.994073
190728	14108	0.733894	0.269958	0.994073
38330	48748	0.733894	0.269958	0.994073
64067	51116	0.733894	0.269958	0.994073
48496	158495	0.733895	0.269958	0.994073
64182	24694	0.733893	0.269989	0.994073
34330	43134	0.733893	0.269989	0.994073
22163	17969	0.733893	0.269989	0.994074
16942	42469	0.733895	0.269958	0.994074
27201	28870	0.733895	0.269958	0.994074
130012	22681	0.733893	0.269989	0.994074
198391	85005	0.733892	0.269989	0.994074
354010	48883	0.733891	0.269989	0.994074
105843	139498	0.733891	0.269989	0.994074
497671	31178	0.733889	0.27002	0.994074
74632	24684	0.733887	0.27005	0.994074
14074	18458	0.733888	0.27005	0.994074
50138	41501	0.733888	0.27005	0.994074
45631	19396	0.733886	0.270081	0.994074
32383	66139	0.733887	0.27005	0.994074
23850	152297	0.733889	0.27002	0.994074
31325	26546	0.733889	0.27002	0.994074
18491	193154	0.733893	0.269989	0.994075
60099	21644	0.73389	0.27002	0.994075
18170	40288	0.733893	0.269989	0.994075
38571	23797	0.733891	0.27002	0.994075
37100	31218	0.733891	0.27005	0.994075
29234	138089	0.733893	0.27002	0.994075
38825	44394	0.733893	0.27002	0.994075
48301	39514	0.733893	0.27002	0.994075
14652	16233	0.733893	0.27002	0.994075
125213	38950	0.733892	0.27002	0.994075
45151	251850	0.733893	0.27002	0.994075
12353	18991	0.733895	0.27002	0.994075
81997	43845	0.733895	0.27002	0.994075
37446	25322	0.733894	0.27005	0.994075
70382	92224	0.733894	0.27005	0.994076
19897	109597	0.733897	0.27002	0.994076
49153	249314	0.733898	0.27002	0.994076
32662	32350	0.733898	0.27002	0.994076
78249	14180	0.733894	0.27005	0.994076
47797	42650	0.733894	0.27005	0.994076
13619	339123	0.733899	0.27002	0.994076
16817	80116	0.733902	0.269989	0.994076
62196	30574	0.733901	0.27002	0.994076
19600	107890	0.733904	0.269989	0.994076
30548	140699	0.733906	0.269958	0.994076
22245	43001	0.733907	0.269928	0.994076
19255	41099	0.733909	0.269897	0.994076
16634	26607	0.733911	0.269897	0.994076
225474	169543	0.733911	0.269897	0.994076
33678	18955	0.733909	0.269928	0.994077
77240	64976	0.733909	0.269928	0.994077
25237	13550	0.733907	0.269928	0.994077
61876	45013	0.733906	0.269928	0.994077
24133	41054	0.733907	0.269897	0.994077
23881	49009	0.733909	0.269867	0.994077
63096	32528	0.733908	0.269897	0.994077
59049	32998	0.733907	0.269897	0.994077
86143	17183	0.733904	0.269928	0.994077
20317	33701	0.733905	0.269897	0.994077
48308	59805	0.733905	0.269897	0.994077
238771	138851	0.733905	0.269897	0.994077
91893	70761	0.733905	0.269897	0.994077
50263	210646	0.733906	0.269897	0.994077
428774	25937	0.733903	0.269928	0.994077
101760	458695	0.733904	0.269928	0.994078
23745	14724	0.733902	0.269928	0.994078
23308	18355	0.733901	0.269928	0.994078
27356	119331	0.733903	0.269897	0.994078
96241	39660	0.733902	0.269897	0.994078
25240	26603	0.733902	0.269897	0.994078
36602	94258	0.733903	0.269897	0.994078
160964	96256	0.733903	0.269897	0.994078
41088	53893	0.733904	0.269897	0.994078
24114	33603	0.733904	0.269867	0.994078
28070	16803	0.733903	0.269867	0.994078
31107	17892	0.733901	0.269867	0.994078
41963	20091	0.733899	0.269897	0.994078
98106	26914	0.733897	0.269928	0.994078
19745	26314	0.733898	0.269928	0.994079
43941	26420	0.733897	0.269958	0.994079
19010	43367	0.733899	0.269928	0.994079
90195	874954	0.7339	0.269928	0.994079
21954	30161	0.733901	0.269928	0.994079
52038	74163	0.733901	0.269928	0.994079
72807	58640	0.733901	0.269928	0.994079
72117	112785	0.733901	0.269928	0.994079
11995	48548	0.733906	0.269897	0.994079
171317	23590	0.733903	0.269928	0.994079
119360	75217	0.733903	0.269928	0.994079
43138	25532	0.733902	0.269958	0.994079
75315	162662	0.733902	0.269958	0.994079
50039	58351	0.733902	0.269958	0.994079
45462	83475	0.733903	0.269958	0.994079
226794	17943	0.733899	0.269989	0.99408
37872	15910	0.733897	0.27002	0.99408
109288	20433	0.733894	0.27005	0.99408
176448	88591	0.733894	0.27005	0.99408
39092	141104	0.733895	0.27005	0.99408
77502	779629	0.733896	0.27005	0.99408
59148	33174	0.733895	0.27005	0.99408
53789	103257	0.733895	0.27005	0.99408
30697	14205	0.733893	0.27005	0.99408
31710	101721	0.733894	0.27002	0.99408
330227	24172	0.733892	0.27005	0.99408
33297	17152	0.73389	0.270081	0.99408
53975	34453	0.733889	0.270081	0.99408
122308	43549	0.733888	0.270081	0.99408
33229	23315	0.733887	0.270111	0.99408
115523	40716	0.733886	0.270111	0.994081
23983	37230	0.733887	0.270081	0.994081
47673	82050	0.733887	0.270081	0.994081
48294	46680	0.733887	0.270081	0.994081
27043	84322	0.733889	0.27005	0.994081
65545	40344	0.733888	0.27005	0.994081
78885	34651	0.733887	0.27005	0.994081
22834	11622	0.733884	0.27005	0.994081
18142	24068	0.733885	0.27005	0.994081
665408	14505	0.73388	0.270081	0.994081
70214	37204	0.733879	0.270081	0.994081
28262	17587	0.733878	0.270081	0.994081
69409	43543	0.733877	0.270081	0.994081
32817	45570	0.733878	0.270081	0.994081
43949	26533	0.733877	0.270111	0.994081
82865	60402	0.733877	0.270111	0.994082
29896	50479	0.733878	0.270081	0.994082
69916	73669	0.733878	0.270081	0.994082
274847	32951	0.733876	0.270081	0.994082
157708	265530	0.733876	0.270081	0.994082
28080	15787	0.733874	0.270081	0.994082
27551	75071	0.733876	0.27005	0.994082
23642	27768	0.733876	0.27005	0.994082
13545	40227	0.733879	0.27002	0.994082
32405	24987	0.733879	0.27002	0.994082
12878	30918	0.733882	0.27002	0.994082
34452	21645	0.733881	0.27005	0.994082
69436	105921	0.733881	0.27005	0.994082
95472	43329	0.73388	0.27005	0.994082
115390	97039	0.73388	0.27005	0.994083
47517	79748	0.733881	0.27005	0.994083
35879	29158	0.73388	0.270081	0.994083
43316	21285	0.733879	0.270111	0.994083
28159	52494	0.73388	0.270081	0.994083
30849	103050	0.733881	0.27005	0.994083
45868	43715	0.733881	0.27005	0.994083
129818	29546	0.733879	0.270081	0.994083
54378	80236	0.73388	0.270081	0.994083
44879	57205	0.73388	0.270081	0.994083
40601	47233	0.73388	0.270081	0.994083
246336	45090	0.733879	0.270081	0.994083
39428	66258	0.73388	0.270081	0.994083
25720	18878	0.733879	0.270081	0.994083
36231	65225	0.73388	0.270081	0.994083
29883	41024	0.73388	0.27005	0.994084
54401	52572	0.73388	0.27005	0.994084
27951	133338	0.733882	0.27002	0.994084
10701	102804	0.733888	0.269989	0.994084
43982	24184	0.733887	0.27002	0.994084
44073	96812	0.733888	0.27002	0.994084
11505	86767	0.733893	0.269989	0.994084
23281	111091	0.733896	0.269958	0.994084
19831	37109	0.733897	0.269928	0.994084
98537	97888	0.733897	0.269928	0.994084
65187	227223	0.733898	0.269928	0.994084
31032	40597	0.733899	0.269897	0.994084
9780	29641	0.733904	0.269897	0.994084
40048	37358	0.733903	0.269897	0.994084
40001	49783	0.733904	0.269897	0.994084
86553	42040	0.733903	0.269897	0.994085
81355	38016	0.733902	0.269897	0.994085
20497	20058	0.733902	0.269897	0.994085
46556	36189	0.733901	0.269897	0.994085
49385	60671	0.733902	0.269897	0.994085
80573	12371	0.733897	0.269928	0.994085
71234	26235	0.733895	0.269958	0.994085
37263	31971	0.733895	0.269989	0.994085
33077	109108	0.733896	0.269989	0.994085
41403	27465	0.733895	0.27002	0.994085
50856	28202	0.733894	0.27005	0.994085
36389	96650	0.733895	0.27005	0.994085
90761	12237	0.73389	0.270081	0.994085
115209	658313	0.733891	0.270081	0.994085
35376	30332	0.733891	0.270111	0.994085
29902	90112	0.733892	0.270081	0.994086
124754	27724	0.73389	0.270111	0.994086
14813	43795	0.733893	0.270081	0.994086
197801	53049	0.733892	0.270081	0.994086
34938	32033	0.733892	0.270111	0.994086
24749	30980	0.733893	0.270111	0.994086
51613	48332	0.733893	0.270111	0.994086
22104	48520	0.733894	0.270081	0.994086
31350	74703	0.733896	0.27005	0.994086
11592	26751	0.733899	0.27005	0.994086
211048	17244	0.733895	0.270081	0.994086
143037	31913	0.733894	0.270111	0.994086
19780	57249	0.733896	0.270081	0.994086
32545	47280	0.733897	0.27005	0.994086
40089	36835	0.733897	0.27005	0.994086
55890	49086	0.733896	0.27005	0.994087
280991	22692	0.733893	0.270081	0.994087
23736	43306	0.733895	0.27005	0.994087
72480	104603	0.733895	0.27005	0.994087
95549	26846	0.733893	0.270081	0.994087
20431	61134	0.733896	0.27005	0.994087
222877	19768	0.733892	0.270081	0.994087
23559	258747	0.733895	0.27005	0.994087
40487	14944	0.733892	0.270081	0.994087
22318	43542	0.733894	0.27005	0.994087
24365	49325	0.733895	0.27002	0.994087
41408	38966	0.733895	0.27002	0.994087
11899	119831	0.7339	0.269989	0.994087
60866	51975	0.7339	0.269989	0.994087
18362	31104	0.733902	0.269989	0.994088
81520	30110	0.7339	0.27002	0.994088
86971	50545	0.7339	0.27002	0.994088
15625	30925	0.733902	0.27002	0.994088
26044	70146	0.733904	0.269989	0.994088
13716	26905	0.733906	0.269989	0.994088
30944	59536	0.733907	0.269958	0.994088
36993	28672	0.733907	0.269989	0.994088
40190	99088	0.733908	0.269989	0.994088
60959	52735	0.733908	0.269989	0.994088
21583	106780	0.73391	0.269958	0.994088
26022	49394	0.733912	0.269928	0.994088
32209	47540	0.733912	0.269897	0.994088
20387	23941	0.733913	0.269897	0.994088
54427	72643	0.733913	0.269897	0.994088
31335	65752	0.733914	0.269867	0.994089
25769	26198	0.733914	0.269867	0.994089
83546	19325	0.733911	0.269897	0.994089
29565	50807	0.733912	0.269867	0.994089
65675	22410	0.73391	0.269897	0.994089
57188	53621	0.73391	0.269897	0.994089
45206	22661	0.733909	0.269928	0.994089
30969	119682	0.73391	0.269897	0.994089
106248	33423	0.733909	0.269897	0.994089
93943	114560	0.733909	0.269897	0.994089
62640	33932	0.733908	0.269897	0.994089
40813	853173	0.73391	0.269897	0.994089
49944	19073	0.733908	0.269928	0.994089
39088	29839	0.733907	0.269958	0.994089
225066	100741	0.733907	0.269958	0.994089
36443	67999	0.733907	0.269958	0.99409
52474	249557	0.733909	0.269958	0.99409
30210	96294	0.73391	0.269928	0.99409
72116	59978	0.73391	0.269928	0.99409
38007	10214	0.733905	0.269958	0.99409
368494	74421	0.733904	0.269958	0.99409
21516	22890	0.733904	0.269958	0.99409
58201	37949	0.733904	0.269958	0.99409
58224	33441	0.733903	0.269958	0.99409
26507	223623	0.733905	0.269928	0.99409
31430	28237	0.733905	0.269928	0.99409
26094	33602	0.733906	0.269897	0.99409
44448	64951	0.733906	0.269897	0.99409
50014	325703	0.733907	0.269897	0.99409
24277	21725	0.733907	0.269897	0.99409
25243	12550	0.733904	0.269897	0.994091
151697	27479	0.733902	0.269928	0.994091
95232	31193	0.7339	0.269958	0.994091
13329	29446	0.733903	0.269958	0.994091
64113	35550	0.733902	0.269958	0.994091
40584	172351	0.733904	0.269958	0.994091
11466	36484	0.733908	0.269928	0.994091
18343	40057	0.73391	0.269897	0.994091
594125	53768	0.733909	0.269897	0.994091
51901	9194	0.733903	0.269928	0.994091
43667	115624	0.733904	0.269928	0.994091
25129	37710	0.733905	0.269897	0.994091
36721	16712	0.733902	0.269928	0.994091
95969	27480	0.7339	0.269958	0.994091
62435	39065	0.7339	0.269958	0.994091
204483	206122	0.7339	0.269958	0.994092
16435	45588	0.733902	0.269928	0.994092
26716	21740	0.733902	0.269928	0.994092
207220	55004	0.733901	0.269928	0.994092
24255	113169	0.733903	0.269897	0.994092
21449	139082	0.733906	0.269867	0.994092
35940	28921	0.733905	0.269897	0.994092
30995	34196	0.733906	0.269867	0.994092
13124	49112	0.73391	0.269836	0.994092
22922	23033	0.73391	0.269836	0.994092
32260	32218	0.73391	0.269836	0.994092
30972	35637	0.73391	0.269806	0.994092
18805	178852	0.733913	0.269775	0.994092
72142	36983	0.733912	0.269775	0.994092
619979	65838	0.733911	0.269775	0.994093
61746	16792	0.733908	0.269806	0.994093
105309	30656	0.733907	0.269836	0.994093
14229	113196	0.733911	0.269806	0.994093
41001	33969	0.733911	0.269806	0.994093
54341	47660	0.733911	0.269806	0.994093
15908	27785	0.733912	0.269806	0.994093
16529	18634	0.733913	0.269806	0.994093
26971	25122	0.733913	0.269806	0.994093
40518	42117	0.733913	0.269806	0.994093
14252	26231	0.733915	0.269806	0.994093
43899	61546	0.733916	0.269806	0.994093
65151	70612	0.733916	0.269806	0.994093
38678	105895	0.733917	0.269806	0.994093
51742	23471	0.733915	0.269836	0.994093
26580	19915	0.733914	0.269836	0.994094
33803	17313	0.733912	0.269867	0.994094
37989	45400	0.733913	0.269867	0.994094
23545	113512	0.733915	0.269836	0.994094
28421	24830	0.733915	0.269836	0.994094
24718	82914	0.733917	0.269806	0.994094
199127	58030	0.733916	0.269806	0.994094
17450	34698	0.733918	0.269775	0.994094
19635	73675	0.73392	0.269745	0.994094
37046	53366	0.733921	0.269745	0.994094
36747	66840	0.733922	0.269745	0.994094
284480	20656	0.733919	0.269775	0.994094
50685	162875	0.73392	0.269775	0.994094
19107	124490	0.733923	0.269745	0.994094
115776	102165	0.733923	0.269745	0.994094
43487	32640	0.733922	0.269775	0.994095
18923	29667	0.733924	0.269775	0.994095
225578	18279	0.73392	0.269806	0.994095
240045	15117	0.733916	0.269836	0.994095
32700	66685	0.733917	0.269806	0.994095
60484	42491	0.733916	0.269806	0.994095
58920	144280	0.733917	0.269806	0.994095
23086	48965	0.733919	0.269775	0.994095
20441	19347	0.733918	0.269775	0.994095
79160	122811	0.733919	0.269775	0.994095
36863	40598	0.733919	0.269775	0.994095
38289	12991	0.733915	0.269806	0.994095
36886	130048	0.733917	0.269806	0.994095
65407	77623	0.733917	0.269806	0.994095
51216	20231	0.733915	0.269836	0.994095
16946	198732	0.733919	0.269806	0.994096
36427	129063	0.73392	0.269806	0.994096
75619	40645	0.733919	0.269806	0.994096
60761	35294	0.733918	0.269806	0.994096
592268	27333	0.733916	0.269836	0.994096
22397	20089	0.733915	0.269836	0.994096
21385	50451	0.733917	0.269806	0.994096
30516	26449	0.733917	0.269806	0.994096
57380	21716	0.733915	0.269836	0.994096
173324	165497	0.733915	0.269836	0.994096
68996	115864	0.733915	0.269836	0.994096
66627	223139	0.733916	0.269836	0.994096
17154	64247	0.733919	0.269806	0.994096
33508	151449	0.733921	0.269806	0.994096
dontknow	dontknow	0.733921	0.269806	0.994085
dontknow	dontknow	0.733921	0.269806	0.994074
dontknow	dontknow	0.733921	0.269806	0.994062
dontknow	dontknow	0.733921	0.269806	0.994051
dontknow	dontknow	0.733921	0.269806	0.99404
dontknow	dontknow	0.733921	0.269806	0.994028
dontknow	dontknow	0.733921	0.269806	0.994017
dontknow	dontknow	0.733921	0.269806	0.994006
dontknow	dontknow	0.733921	0.269806	0.993994
dontknow	dontknow	0.733921	0.269806	0.993983
dontknow	dontknow	0.733921	0.269806	0.993972
dontknow	dontknow	0.733921	0.269806	0.99396
dontknow	dontknow	0.733921	0.269806	0.993949
dontknow	dontknow	0.733921	0.269806	0.993938
dontknow	dontknow	0.733921	0.269806	0.993926
dontknow	dontknow	0.733921	0.269806	0.993915
dontknow	dontknow	0.733921	0.269806	0.993903
dontknow	dontknow	0.733921	0.269806	0.993892
dontknow	dontknow	0.733921	0.269806	0.993881
dontknow	dontknow	0.733921	0.269806	0.993869
dontknow	dontknow	0.733921	0.269806	0.993858
dontknow	dontknow	0.733921	0.269806	0.993847
dontknow	dontknow	0.733921	0.269806	0.993835
dontknow	dontknow	0.733921	0.269806	0.993824
dontknow	dontknow	0.733921	0.269806	0.993813
dontknow	dontknow	0.733921	0.269806	0.993801
54488	83919	0.733921	0.269806	0.993801
122501	123156	0.733921	0.269806	0.993802
247003	65732	0.73392	0.269806	0.993802
46582	23544	0.733919	0.269836	0.993802
59532	22483	0.733917	0.269867	0.993802
21562	42905	0.733919	0.269836	0.993802
14180	63294	0.733923	0.269806	0.993802
36861	84905	0.733924	0.269806	0.993802
158048	97539	0.733923	0.269806	0.993802
57794	32209	0.733922	0.269836	0.993802
93219	21131	0.73392	0.269867	0.993802
88067	13503	0.733915	0.269897	0.993802
42231	74729	0.733916	0.269897	0.993802
27419	39118	0.733917	0.269867	0.993802
23233	37716	0.733918	0.269836	0.993802
48327	55131	0.733918	0.269836	0.993803
19347	108597	0.733921	0.269806	0.993803
23833	39439	0.733922	0.269775	0.993803
17324	17850	0.733922	0.269775	0.993803
114108	60205	0.733922	0.269775	0.993803
51894	48142	0.733922	0.269775	0.993803
18545	11592	0.73392	0.269775	0.993803
164919	72934	0.733919	0.269775	0.993803
63972	200659	0.73392	0.269775	0.993803
108156	356244	0.73392	0.269775	0.993803
65790	32541	0.733919	0.269806	0.993803
35040	54013	0.73392	0.269806	0.993803
42009	34400	0.733919	0.269806	0.993803
20666	13176	0.733917	0.269806	0.993803
25358	98750	0.73392	0.269775	0.993803
37571	63075	0.73392	0.269775	0.993804
28417	28658	0.73392	0.269775	0.993804
113196	13014	0.733916	0.269806	0.993804
84584	110236	0.733916	0.269806	0.993804
58111	64216	0.733916	0.269806	0.993804
105952	46162	0.733915	0.269806	0.993804
93348	29438	0.733913	0.269836	0.993804
34538	18403	0.733912	0.269867	0.993804
50156	18121	0.733909	0.269897	0.993804
127436	23527	0.733907	0.269928	0.993804
67889	27807	0.733905	0.269958	0.993804
25707	13002	0.733902	0.269958	0.993804
86934	24199	0.7339	0.269989	0.993804
51836	26466	0.733899	0.27002	0.993804
40382	49260	0.733899	0.27002	0.993805
29619	83639	0.733901	0.269989	0.993805
54597	108078	0.733901	0.269989	0.993805
65752	51571	0.733901	0.269989	0.993805
48619	53794	0.733901	0.269989	0.993805
17616	34969	0.733903	0.269958	0.993805
83236	76347	0.733903	0.269958	0.993805
87215	17848	0.7339	0.269989	0.993805
33189	12491	0.733896	0.27002	0.993805
68333	48831	0.733896	0.27002	0.993805
806978	20357	0.733893	0.27005	0.993805
